,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq,cpu6_freq,cpu7_freq,cpu8_freq,cpu9_freq,cpu10_freq,cpu11_freq,cpu12_freq,cpu13_freq,cpu14_freq,cpu15_freq
234,1676216148.245, 233.77, 1965, 9251, 65, 49, 31, NVIDIA GeForce RTX 3080 Ti,1676216148.2019508,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1921023,1711507,3989201,4057045,4044989,1200099,1199635,4000006,1200187,2380177,4030186,4000411,3998438,1200140,1200199,4058745
235,1676216149.29, 226.52, 1920, 9251, 68, 42, 28, NVIDIA GeForce RTX 3080 Ti,1676216149.2458692,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1265495,1200227,2023227,4023808,4027310,3647259,1200238,3998550,1200021,1262409,1200232,4071711,3996571,4041860,1791756,4040144
236,1676216150.346, 232.37, 1920, 9251, 67, 42, 28, NVIDIA GeForce RTX 3080 Ti,1676216150.301883,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200096,1200492,1445222,4010423,4059035,1200357,2170805,3997191,1200054,1200095,1200161,3999799,4004306,4041333,1500270,4030459
237,1676216151.413, 215.58, 1965, 9251, 64, 38, 23, NVIDIA GeForce RTX 3080 Ti,1676216151.3699238,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1358820,1200513,1200213,4042022,4069130,1200840,1200161,4023800,1200101,1200135,1226676,3993289,3948626,3490971,2279993,4063574
238,1676216152.469, 224.86, 1965, 9251, 65, 27, 18, NVIDIA GeForce RTX 3080 Ti,1676216152.4258451,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1741864,1200076,1200171,4002752,4041230,2891787,1669955,3999983,1396000,1200233,1222945,4000000,4001742,1200001,1983717,4038137
239,1676216153.529, 214.62, 1965, 9251, 65, 27, 18, NVIDIA GeForce RTX 3080 Ti,1676216153.485997,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200113,1281817,1888114,4058505,4069683,1200351,1200003,4057417,1950579,1206690,1576327,3997226,3997445,1200027,2232505,4042393
240,1676216154.586, 202.74, 1710, 9251, 64, 39, 25, NVIDIA GeForce RTX 3080 Ti,1676216154.541967,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200096,1748996,1774110,3999999,4051112,1200093,1200019,4000052,1200086,2211261,1200018,4000579,3913859,1200060,1200864,4035547
241,1676216155.645, 165.22, 1920, 9251, 63, 45, 26, NVIDIA GeForce RTX 3080 Ti,1676216155.60188,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200075,1200199,1839501,4067040,4059674,1357275,3999838,3997545,1200444,2490962,2020235,3998324,3999796,1200262,3999443,4047194
242,1676216156.725, 207.03, 1980, 9251, 64, 30, 19, NVIDIA GeForce RTX 3080 Ti,1676216156.6816838,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200195,1201828,1723678,4012717,4040326,2231914,1200061,3997936,2112466,1200386,2281191,4054605,4067967,1637182,4035668,4036574
243,1676216157.808, 226.84, 1980, 9251, 64, 48, 32, NVIDIA GeForce RTX 3080 Ti,1676216157.7658005,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200157,1200121,1200112,4060544,4003238,1200022,2291224,3998340,1200224,1200094,1626395,4030851,3949060,1703421,3201314,4054865
244,1676216158.905, 217.26, 1980, 9251, 63, 47, 31, NVIDIA GeForce RTX 3080 Ti,1676216158.8578782,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1432387,1200089,1200402,4008060,4056869,1474557,1793583,4000039,1200008,1200331,1200149,4038754,4002545,1954172,1314415,4040968
245,1676216159.993, 213.72, 1950, 9251, 65, 30, 19, NVIDIA GeForce RTX 3080 Ti,1676216159.9457743,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200028,1199969,1778340,4066008,4069902,2207767,4000016,4000352,1200104,1255161,1904936,4009682,3999036,1579085,2521604,4037088
246,1676216161.081, 216.67, 1905, 9251, 65, 27, 18, NVIDIA GeForce RTX 3080 Ti,1676216161.0377815,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,2176280,1200146,1201589,4028255,4038584,1690932,1200083,3998258,1199967,1200057,1200110,4022521,3997090,1200088,1200008,4033654
247,1676216162.181, 221.19, 1980, 9251, 64, 27, 18, NVIDIA GeForce RTX 3080 Ti,1676216162.1417549,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,2043132,1200192,1318485,4028735,4060815,2157755,1599521,4000210,1201100,1200179,1200079,4058012,4074990,1200088,2373341,4044863
248,1676216163.258, 212.45, 1950, 9251, 64, 12, 6, NVIDIA GeForce RTX 3080 Ti,1676216163.2098815,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200134,1200142,1201095,4034725,4062169,2100957,4022410,4000009,1200518,1200218,1199981,4013731,3999710,1200051,1200016,4042789
249,1676216164.352, 158.96, 1710, 9251, 62, 27, 16, NVIDIA GeForce RTX 3080 Ti,1676216164.3059003,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200129,1199333,1201524,4055335,4069018,1200257,4000102,4063946,1199965,2264042,1200129,4085832,3998664,1813546,1200008,4034601
250,1676216165.427, 150.22, 1710, 9251, 60, 30, 18, NVIDIA GeForce RTX 3080 Ti,1676216165.385723,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200109,1200475,1205728,4045791,4055477,1200745,1200003,3998971,1200328,1708739,1200574,4065823,3995367,1199953,1198898,4057885
251,1676216166.511, 156.57, 1725, 9251, 60, 13, 7, NVIDIA GeForce RTX 3080 Ti,1676216166.473616,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200022,1562113,1200187,4067266,4045183,1949619,1200070,4000573,1200016,1409751,1685118,4058464,3998961,1200074,1400583,4061366
252,1676216167.597, 181.01, 1905, 9251, 64, 29, 18, NVIDIA GeForce RTX 3080 Ti,1676216167.5499666,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1592812,1200057,1200086,4052046,4058730,1875136,2285576,3999748,2210850,1200650,3461764,4000186,3994983,3868175,2221637,4047369
253,1676216168.677, 235.27, 1965, 9251, 63, 37, 22, NVIDIA GeForce RTX 3080 Ti,1676216168.633926,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200095,2336628,1293872,4059066,4013981,3033602,2314231,4047471,1200013,2049843,1200126,4000075,4006934,1200048,1203863,4026164
254,1676216169.724, 222.24, 1905, 9251, 64, 45, 27, NVIDIA GeForce RTX 3080 Ti,1676216169.6817534,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200035,2552984,1200000,4043957,4049898,1200071,1986168,4046085,1199941,1878161,1200153,3998972,3998529,1200276,1200221,4013015
255,1676216170.751, 246.67, 1965, 9251, 63, 54, 35, NVIDIA GeForce RTX 3080 Ti,1676216170.7136695,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1199988,1200036,1598938,4024834,4045197,3049459,2345434,4050663,1200008,1200021,1738654,4001206,4001721,2594106,2511132,4062989
256,1676216171.825, 246.85, 1950, 9251, 64, 33, 20, NVIDIA GeForce RTX 3080 Ti,1676216171.7817068,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1414112,1200073,1200079,4000000,4046514,3940297,1580131,4056007,1200374,1851428,1199927,3998957,4001289,2122120,1199997,4027365
257,1676216172.869, 224.60, 1980, 9251, 62, 27, 18, NVIDIA GeForce RTX 3080 Ti,1676216172.8258832,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200066,1200077,1200277,4037079,4066775,1200314,1200137,4047816,1200734,1200084,1201348,4002322,3998324,1288996,1200242,4065680
258,1676216173.919, 212.71, 1965, 9251, 63, 39, 23, NVIDIA GeForce RTX 3080 Ti,1676216173.8817198,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1838012,1200509,1200309,4008487,4037831,2730138,1976947,4030761,1742848,1200091,1200246,4000503,4000584,1649131,1200233,4033544
259,1676216174.992, 204.78, 1710, 9251, 61, 29, 18, NVIDIA GeForce RTX 3080 Ti,1676216174.9459999,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200022,1200065,2610884,4064835,4012346,4007785,1200056,4093302,1200208,1618415,2679280,4002873,3995114,4050209,1200233,4037290
260,1676216176.047, 185.37, 1965, 9251, 62, 34, 21, NVIDIA GeForce RTX 3080 Ti,1676216176.0098987,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200040,1200311,1200145,4049055,4062805,1200019,1200104,4063909,1200019,1200246,1200791,3995954,3999972,2115271,1407503,4044728
261,1676216177.095, 235.74, 1980, 9251, 62, 39, 24, NVIDIA GeForce RTX 3080 Ti,1676216177.0500357,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200107,1983687,1200148,4059973,4042583,3999643,1200072,4043731,1200511,1199867,1201026,4003113,3995700,1253042,1200370,4058989
262,1676216178.156, 223.68, 1980, 9251, 62, 35, 22, NVIDIA GeForce RTX 3080 Ti,1676216178.1139133,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1212497,1200607,1200044,4020365,4039874,2646964,1524088,4057231,2922741,1200078,1200821,3998361,3999798,1200004,1201432,4061462
263,1676216179.204, 235.57, 1935, 9251, 63, 38, 23, NVIDIA GeForce RTX 3080 Ti,1676216179.1618605,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200002,1199862,1200232,4000000,4055299,2464581,1200008,4046574,1200160,1200072,1200306,4000485,3952182,4033801,1200274,4011601
264,1676216180.251, 235.29, 1980, 9251, 62, 29, 18, NVIDIA GeForce RTX 3080 Ti,1676216180.2059193,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1267556,1201130,1200189,4033300,4023160,1200143,1200146,4073189,1247635,1611065,1213675,4000406,3998860,1200008,1200103,4067862
265,1676216181.313, 234.30, 1905, 9251, 64, 27, 18, NVIDIA GeForce RTX 3080 Ti,1676216181.270009,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1199999,1940058,3419352,4011222,4045104,1200075,1904998,4000767,1201052,1199918,3999314,3999730,3997243,1924118,1200672,4033641
266,1676216182.352, 235.09, 1950, 9251, 63, 55, 35, NVIDIA GeForce RTX 3080 Ti,1676216182.3099144,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200004,1200114,3103656,4062307,4054374,1200243,1200087,3999994,1200109,1200045,2694372,4000794,3997423,1677711,2194381,4038393
267,1676216183.389, 230.44, 1965, 9251, 62, 47, 31, NVIDIA GeForce RTX 3080 Ti,1676216183.3497667,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200147,1200001,2395921,4035487,4054301,3398578,1200062,4000857,1200073,1200142,1207778,4000204,4005673,2448201,1200083,4058125
268,1676216184.55, 227.32, 1920, 9251, 63, 39, 27, NVIDIA GeForce RTX 3080 Ti,1676216184.5061061,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200015,1404864,1200157,4000000,4054718,1200012,2020575,3996987,1200077,2248821,1885919,4002921,3998448,1200214,1200645,4044818
269,1676216185.61, 223.56, 1950, 9251, 64, 47, 28, NVIDIA GeForce RTX 3080 Ti,1676216185.56598,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1553537,4049946,1200182,4035609,4047624,1234631,1200058,4030348,2283559,1200044,1200004,3996063,3997776,1200001,1200174,4047135
270,1676216186.658, 201.34, 1920, 9251, 63, 27, 18, NVIDIA GeForce RTX 3080 Ti,1676216186.6139588,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,2156287,1649605,1745541,4052329,4066678,1199550,1200133,4000279,2229251,2231352,1200549,4000947,4003798,1200161,1200078,4020459
271,1676216187.706, 197.51, 1710, 9251, 60, 32, 18, NVIDIA GeForce RTX 3080 Ti,1676216187.6619523,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200176,1409595,1791804,4060827,4062678,1200066,1200096,4002735,1200173,1200085,2076549,4001555,3999811,1200084,1200063,4056126
272,1676216188.755, 197.55, 1965, 9251, 62, 30, 18, NVIDIA GeForce RTX 3080 Ti,1676216188.7101572,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,2656554,1201587,1798825,4057820,4034352,1200526,1200121,3999527,1199926,3274427,1880373,4003813,4000157,1200068,1200062,4038171
273,1676216189.806, 218.27, 1980, 9251, 61, 44, 29, NVIDIA GeForce RTX 3080 Ti,1676216189.7619307,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1346588,4028264,1963636,4050746,4039725,1200110,1200038,4000050,1200054,2686166,1200992,4001658,4000018,1200413,1200143,4055314
274,1676216190.851, 202.05, 1965, 9251, 60, 28, 18, NVIDIA GeForce RTX 3080 Ti,1676216190.805837,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200004,1279381,1945196,4040510,4042604,1200268,1200175,4053603,1938249,1283733,1784237,4067756,4003433,1200081,1200120,4051266
275,1676216191.89, 200.47, 1710, 9251, 60, 31, 19, NVIDIA GeForce RTX 3080 Ti,1676216191.8459928,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200077,2649117,1200066,4000000,4053577,1200392,1200038,3999302,2412799,1200081,1200989,3940765,4001189,1200007,1200006,4064659
276,1676216192.948, 153.17, 1710, 9251, 60, 34, 20, NVIDIA GeForce RTX 3080 Ti,1676216192.901981,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1244863,1200886,1200967,4042242,4064951,1199418,2520526,4000105,1201508,1570122,1200163,3993545,4021801,1604565,2081151,4032810
277,1676216194.03, 179.74, 1950, 9251, 59, 1, 0, NVIDIA GeForce RTX 3080 Ti,1676216193.9856918,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200049,4034640,1201603,4071323,4044862,1201477,1200012,3894601,1200148,1983380,1200252,4000000,3999999,3999986,3999944,4046008
278,1676216195.09, 310.68, 1920, 9251, 64, 91, 59, NVIDIA GeForce RTX 3080 Ti,1676216195.0498447,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1227417,1207660,2391848,4022024,4000153,1200260,1589304,2642685,1200258,1199206,2019106,3997652,4045425,1200061,2318069,2339392
279,1676216196.148, 333.08, 1920, 9251, 66, 91, 58, NVIDIA GeForce RTX 3080 Ti,1676216196.1057346,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200015,4032448,2060458,4032154,4025640,1200124,2360820,4000000,1200127,3999669,1200157,3996396,4030796,1200124,1200032,4039127
280,1676216197.183, 335.72, 1950, 9251, 65, 92, 59, NVIDIA GeForce RTX 3080 Ti,1676216197.1416373,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200057,3500934,1772820,4034523,4000056,1201233,3523666,1855550,1199626,3658872,1953208,4001179,4000000,1200092,3999951,4030387
281,1676216198.217, 331.73, 1950, 9251, 66, 91, 60, NVIDIA GeForce RTX 3080 Ti,1676216198.17778,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200048,3457808,2288925,4019926,4075313,1794817,1443089,3999525,1353439,2549621,1200095,4000054,4000000,1200128,1251345,3111957
282,1676216199.27, 332.91, 1905, 9251, 67, 91, 59, NVIDIA GeForce RTX 3080 Ti,1676216199.2259958,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200084,4038325,1200608,4000000,4022131,2104140,1200071,4000706,1200049,4000070,1200155,3998646,4028844,1697990,2273733,4040012
283,1676216200.328, 334.48, 1950, 9251, 66, 92, 59, NVIDIA GeForce RTX 3080 Ti,1676216200.2820063,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200288,2586143,4023490,4064028,3998422,2642955,1712470,1960181,1199978,3915135,3627274,4075235,4054716,1944338,2143285,1907581
284,1676216201.364, 335.73, 1920, 9251, 67, 91, 59, NVIDIA GeForce RTX 3080 Ti,1676216201.3258352,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1279507,2873774,1200082,4028557,3999700,1697124,1200093,3999404,1200170,1877839,1200160,4000326,4028867,1200048,1200002,3999999
285,1676216202.421, 334.94, 1935, 9251, 67, 90, 59, NVIDIA GeForce RTX 3080 Ti,1676216202.3777974,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200053,4019348,2319446,4024474,3998086,1199342,1853084,3978052,1201298,4010156,3236222,4000110,4017527,1200053,1799788,4011551
286,1676216203.48, 335.47, 1950, 9251, 67, 95, 59, NVIDIA GeForce RTX 3080 Ti,1676216203.4378974,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200074,1296939,1200233,4000000,4002761,1473925,2565996,3999903,1200015,1199733,1206260,4000060,4000007,1200134,2365344,4022716
287,1676216204.541, 329.61, 1905, 9251, 67, 91, 59, NVIDIA GeForce RTX 3080 Ti,1676216204.4980226,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,2607803,4007258,1200536,4009284,3992514,1200399,1863603,4003019,1200307,2180986,1860012,4000007,3999999,1942653,1200037,4046149
288,1676216205.618, 327.39, 1920, 9251, 67, 91, 60, NVIDIA GeForce RTX 3080 Ti,1676216205.5777724,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,2924470,2186820,1827473,4034599,4002298,1200575,2831653,1781082,1626925,1971406,1200266,4000002,4037370,1200053,3353067,1773854
289,1676216206.648, 327.79, 1950, 9251, 67, 91, 59, NVIDIA GeForce RTX 3080 Ti,1676216206.6059215,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,3443143,3295745,1200134,4044757,3998189,1850765,1200040,3997219,1201904,1447059,2476597,4023617,4055415,2597320,1200701,3999998
290,1676216207.709, 327.58, 1905, 9251, 68, 92, 60, NVIDIA GeForce RTX 3080 Ti,1676216207.661923,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,2385670,4045919,2525037,4026501,4000383,1271991,2144927,3999881,1322061,4058097,2245763,3998383,4013989,1483611,1217101,4000000
291,1676216208.749, 328.25, 1950, 9251, 67, 91, 58, NVIDIA GeForce RTX 3080 Ti,1676216208.709715,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1243482,2046821,1793806,4013360,3996912,1200665,2990910,1199990,1201537,1942517,2099964,4002466,4037420,1200207,3163432,2250205
292,1676216209.784, 326.82, 1935, 9251, 67, 90, 60, NVIDIA GeForce RTX 3080 Ti,1676216209.7418945,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200052,3481596,2212350,4028265,3998673,1200027,1200027,4000257,1200895,1691499,1200029,3999843,4037283,1200203,1200808,4036351
293,1676216210.843, 328.66, 1905, 9251, 68, 94, 60, NVIDIA GeForce RTX 3080 Ti,1676216210.7979317,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1587391,4008196,1813014,4019809,4000003,2444536,1246301,4000103,1814444,3999999,1200631,4002323,4042795,1200087,1210289,4056322
294,1676216211.904, 325.81, 1935, 9251, 67, 91, 59, NVIDIA GeForce RTX 3080 Ti,1676216211.8617337,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1418816,1402946,1200178,4028085,3995917,1200617,1302921,2808844,1200324,1200171,1363046,4001519,4036525,2388693,3597105,4037105
295,1676216212.95, 328.69, 1920, 9251, 68, 91, 59, NVIDIA GeForce RTX 3080 Ti,1676216212.909767,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1510269,1200087,4016763,4019278,4006984,1200207,1200165,4000081,1200073,1200028,4013439,3999874,4000000,1747652,1201585,4027332
296,1676216213.974, 326.62, 1905, 9251, 68, 91, 59, NVIDIA GeForce RTX 3080 Ti,1676216213.933709,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200000,1200071,4015269,4045640,3999582,1200519,1200003,4000087,2354190,1200063,3999812,4001492,4031127,1712429,1200796,4024708
297,1676216214.994, 327.69, 1920, 9251, 68, 96, 61, NVIDIA GeForce RTX 3080 Ti,1676216214.957844,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,2782059,1200134,1263840,4039164,3995601,4000000,3999999,4051206,1741707,1200211,1200032,3998446,4029379,4000593,3996188,4049137
298,1676216216.026, 330.17, 1890, 9251, 68, 90, 59, NVIDIA GeForce RTX 3080 Ti,1676216215.9857833,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,2916597,1200008,1200168,4039570,4003728,1200008,1264871,3994281,1200086,1201119,1200480,4000429,4000000,1199907,1480650,2473858
299,1676216217.07, 327.71, 1905, 9251, 69, 96, 63, NVIDIA GeForce RTX 3080 Ti,1676216217.0297217,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200135,1200016,1200766,4000000,3997154,4022728,1200039,3999978,1201204,1200154,2220950,4003343,4038235,4002546,1200212,4028042
300,1676216218.099, 324.10, 1890, 9251, 69, 91, 59, NVIDIA GeForce RTX 3080 Ti,1676216218.0578482,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1624612,1200023,1931740,4039943,4000000,1200079,1405158,4049636,1200912,1200067,1200101,3999590,4051506,1200005,2577407,4039447
301,1676216219.136, 327.86, 1920, 9251, 68, 91, 59, NVIDIA GeForce RTX 3080 Ti,1676216219.0900152,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,2228639,2147818,1200695,4033761,3999823,1199976,2182314,1324090,1634300,3268413,2211476,4001633,4027799,1200147,1211286,1201201
302,1676216220.172, 327.88, 1920, 9251, 69, 91, 59, NVIDIA GeForce RTX 3080 Ti,1676216220.12982,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200073,2682363,2256045,4034958,3999647,1200000,4055877,4053875,1199934,2406145,1200115,4005072,4019342,1200001,4000607,4040162
303,1676216221.219, 331.20, 1890, 9251, 69, 93, 59, NVIDIA GeForce RTX 3080 Ti,1676216221.1777158,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200035,1200078,1200071,4020664,4000830,1200692,3437535,4026470,2356145,1400122,1200229,4000908,4018163,1200237,3009597,4035811
304,1676216222.25, 329.44, 1920, 9251, 68, 92, 59, NVIDIA GeForce RTX 3080 Ti,1676216222.2059863,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,3225381,2815457,1201499,4018025,3994807,1200373,1411466,3998439,1200338,1957873,1200182,4000340,4024378,2015817,1200000,2849265
305,1676216223.301, 327.33, 1920, 9251, 69, 91, 58, NVIDIA GeForce RTX 3080 Ti,1676216223.257999,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200038,1815842,1201892,4022191,3999883,1200367,4027790,4060303,1746867,2200225,1200111,4000294,4025215,1200247,4001309,4038872
306,1676216224.339, 329.42, 1890, 9251, 69, 91, 59, NVIDIA GeForce RTX 3080 Ti,1676216224.2939482,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,2537709,1200046,1200147,4030930,4000679,1200538,4041209,3996762,2052564,1199999,2317219,4002124,4040582,1200051,4033672,4024802
307,1676216225.409, 327.80, 1905, 9251, 69, 91, 59, NVIDIA GeForce RTX 3080 Ti,1676216225.3620458,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,2582970,2802874,1200636,4042548,4016630,1200000,1478348,3999477,2340438,2888460,1198428,4000535,4047922,1200299,1273075,1908045
308,1676216226.457, 328.12, 1920, 9251, 69, 91, 60, NVIDIA GeForce RTX 3080 Ti,1676216226.4176548,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1789870,1200181,1200210,4034529,3999259,1201257,4010122,4034647,1200569,1594232,1200070,4002863,4026478,1200131,3999693,4026451
309,1676216227.496, 327.39, 1905, 9251, 70, 91, 59, NVIDIA GeForce RTX 3080 Ti,1676216227.4577198,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,2076438,1200141,1306022,4000000,4031301,1200789,2675417,3386652,1725662,1200443,3169961,4004511,4019439,1200009,2240867,1198691
310,1676216228.57, 330.31, 1935, 9251, 69, 93, 60, NVIDIA GeForce RTX 3080 Ti,1676216228.5221152,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1404174,4000156,4032992,4028061,3994569,1200986,2241155,1595803,3999897,3999953,3997854,4057601,4004070,1381545,2087000,1200174
311,1676216229.632, 331.78, 1905, 9251, 70, 92, 60, NVIDIA GeForce RTX 3080 Ti,1676216229.5859885,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,4056511,1200085,3999999,4021873,4064457,1201093,2032161,1650691,3930970,1201141,4000515,4001635,4053238,4031322,1200014,1200734
312,1676216230.706, 329.30, 1935, 9251, 69, 92, 59, NVIDIA GeForce RTX 3080 Ti,1676216230.6619117,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200034,3999933,2055090,4000000,4000165,1377461,1802305,1200090,1200000,4027199,3344661,4002268,4012170,1213729,1978091,1200084
313,1676216231.759, 329.12, 1905, 9251, 70, 91, 59, NVIDIA GeForce RTX 3080 Ti,1676216231.7139773,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,3252151,1200004,3999998,4000000,4065550,4054481,2123111,2114896,1200107,1202124,3999999,4002293,4063898,4028211,1200220,1200121
314,1676216232.814, 332.52, 1890, 9251, 70, 95, 60, NVIDIA GeForce RTX 3080 Ti,1676216232.769948,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200057,3429085,2902248,4025962,4000014,1909987,1200097,1200001,2009525,3285282,3997743,3998477,4013888,1690573,2121166,1201646
315,1676216233.87, 331.12, 1905, 9251, 70, 92, 60, NVIDIA GeForce RTX 3080 Ti,1676216233.829776,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1374642,1200092,4016477,4046799,4048650,3998913,2098826,1200237,1200079,1202043,4000220,4001941,4031100,4036629,1617673,1200107
316,1676216234.908, 329.06, 1950, 9251, 69, 90, 60, NVIDIA GeForce RTX 3080 Ti,1676216234.8658855,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1200002,1560759,4013850,4054187,3999102,3634548,4000034,2587729,2072098,1382963,4033621,3984710,4034990,4035515,4048706,1200216
317,1676216235.966, 329.63, 1905, 9251, 70, 94, 59, NVIDIA GeForce RTX 3080 Ti,1676216235.9220293,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,2696985,1200244,1200041,3999999,4001829,2426607,1257502,1200089,1200023,2444164,2302859,3999925,4010493,1943912,1402856,1199995
318,1676216237.004, 332.87, 1890, 9251, 70, 92, 58, NVIDIA GeForce RTX 3080 Ti,1676216236.961798,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,3172090,1200274,1414319,4029176,3992288,4035442,3999909,1200035,1200015,1864207,1540409,3997407,4047472,4009098,1199478,4044220
319,1676216238.063, 331.37, 1890, 9251, 70, 91, 59, NVIDIA GeForce RTX 3080 Ti,1676216238.018042,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,1733795,1200188,1900425,4025283,3999538,2202132,1709343,2506034,3999995,1200092,2203229,3999998,4028876,1465212,1201018,1200026
320,1676216239.112, 329.64, 1905, 9251, 70, 91, 60, NVIDIA GeForce RTX 3080 Ti,1676216239.0698447,26.2,4.0,0.0,69.6,0.0,0.0,0.2,0.0,4039573,1200336,1200059,4000000,4000635,4004865,1785901,1200052,3998651,1930808,1200127,4004042,4048852,4049365,2421570,1200407
