,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq,cpu6_freq,cpu7_freq,cpu8_freq,cpu9_freq,cpu10_freq,cpu11_freq,cpu12_freq,cpu13_freq,cpu14_freq,cpu15_freq
714,1676098644.979, 131.77, 1995, 9251, 53, 1, 0, NVIDIA GeForce RTX 3080 Ti,1676098644.9339473,14.3,2.3,0.0,83.1,0.1,0.0,0.1,0.0,1200008,4053159,4024852,3999999,2371769,2221090,1200042,1200167,1199953,4005916,4001919,4002449,1201122,1200094,1200120,1200297
715,1676098646.045, 135.33, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098645.998059,14.3,2.3,0.0,83.1,0.1,0.0,0.1,0.0,1200997,4069482,4062112,4062198,1624580,1201478,1200143,1200638,1200014,4003288,3998041,3994838,1200811,1200109,1200157,1200121
716,1676098647.112, 117.38, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098647.0660267,14.3,2.3,0.0,83.1,0.1,0.0,0.1,0.0,1200012,4067065,4058467,4053324,1558716,1200303,1200058,1200779,1200122,4007559,4000007,3991652,1668809,1200041,1200875,1199928
717,1676098648.158, 120.99, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098648.1139138,14.3,2.3,0.0,83.1,0.1,0.0,0.1,0.0,1200024,4039437,3447748,4070395,1717470,4068867,1200109,1200231,1199900,3997058,1200180,4002831,1200285,4083810,1201836,1200148
718,1676098649.23, 110.17, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098649.1859446,14.3,2.3,0.0,83.1,0.1,0.0,0.1,0.0,1200001,4064403,1200872,4068684,1200220,4067012,1200105,2225863,1200080,4009638,1200119,4001519,1200199,4088791,1201690,1200970
719,1676098650.303, 110.21, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098650.2579,14.3,2.3,0.0,83.1,0.1,0.0,0.1,0.0,1200040,4055236,1200078,4056578,1200108,4065205,1200075,1738576,1200568,4004263,1200116,3998884,1200071,4094572,1200164,1200084
720,1676098651.359, 136.63, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098651.313992,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1432738,4052708,1200077,4065847,1200873,4038339,1200115,1200220,1200053,4002045,1199949,3992907,1200871,3876601,1200219,1200137
721,1676098652.407, 135.32, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098652.3619897,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1334664,4061907,1200205,4058998,1200204,4069307,1200062,1199967,1200647,4005212,1199609,4044682,1200883,4076669,1201217,1200193
722,1676098653.455, 112.83, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098653.409891,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,2745832,4062083,1200216,4050153,1200241,4066499,1200059,1200265,1742681,4004747,1200028,3998965,1200288,4001541,1200041,1200485
723,1676098654.518, 138.47, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098654.473968,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1838017,4029453,1200066,4072692,1821927,4069475,1200071,1200205,1200008,4001351,1914446,4002264,1200265,4030214,1200294,1899668
724,1676098655.566, 133.08, 1710, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098655.5219705,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1449437,4060817,1200030,4061313,2164225,4068811,1200052,1197979,1198685,3997191,1200137,3991741,1601682,4086364,1200627,1210282
725,1676098656.622, 114.71, 1710, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098656.5780723,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,2308157,4058933,1200153,4061468,2218557,4061342,1200237,1200074,1200171,3998861,1200231,3995187,2028899,4090290,1200946,1200058
726,1676098657.686, 121.11, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098657.6419284,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200066,4066802,1201299,4068164,1959135,4068042,2673495,1200437,1200158,4012656,1200254,3990063,1200047,4080458,1199828,1200038
727,1676098658.742, 110.35, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098658.6979012,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200152,4071415,1199986,4065593,1423640,4064421,1200121,1200740,1781967,4060093,1200244,4004311,1200114,4098456,2448831,1200325
728,1676098659.795, 119.50, 1710, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098659.750031,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200099,4061252,1200296,4069198,2162646,4060161,1554101,1200840,1200392,4002124,1200039,4000000,1200191,4040330,1200444,1200062
729,1676098660.854, 134.00, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098660.8100078,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200152,4057201,1201068,4058981,1200520,4068981,1200102,1201397,2568898,4001114,1199965,3998760,1200206,4078112,1200175,1200145
730,1676098661.892, 130.78, 1710, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098661.8499486,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200200,4064718,1200215,4056936,1201590,4052670,1838367,1200453,1200121,4002655,1200305,3999296,1200168,4002492,1201263,1200109
731,1676098662.951, 122.75, 1995, 9251, 53, 49, 20, NVIDIA GeForce RTX 3080 Ti,1676098662.9059756,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1403688,4069859,1200107,4063172,1201471,4063384,1931196,1201304,1200254,4003079,1199925,4002186,2044990,4013879,1651666,1200000
732,1676098663.996, 134.97, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098663.9500277,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200179,4054467,1200031,4057421,1200657,4056543,1200083,1686905,1199989,4003314,1200837,4000000,1200119,4017833,2235218,1200457
733,1676098665.044, 126.50, 1710, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098664.998039,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200164,4062214,1200121,4062340,1200374,4060332,1513194,1200307,1200072,4075585,1200225,3979812,1200252,4039046,1200213,1200358
734,1676098666.085, 120.95, 1710, 9251, 52, 26, 13, NVIDIA GeForce RTX 3080 Ti,1676098666.0419598,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1223662,4065967,1917920,4063608,1201667,4066375,1200040,1200733,1200260,4002428,1207831,4002603,3003233,4091111,1201114,1199857
735,1676098667.151, 110.43, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098667.1061063,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1496113,4072629,1200165,4056353,2121256,4056248,1762780,2261675,2234053,4000960,1200288,3909196,1982444,3999051,1201040,1201232
736,1676098668.208, 110.31, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098668.1620297,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200215,4057598,1200165,4061590,1199975,4068841,1200101,1200104,1200159,4062033,1200837,3996685,1201634,4071241,1200293,1200428
737,1676098669.27, 125.33, 1995, 9251, 52, 1, 0, NVIDIA GeForce RTX 3080 Ti,1676098669.225955,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200183,4063780,1201109,4057766,1200305,4058810,2223728,1200457,3161210,3999179,2299600,4003963,1200059,4094962,1200384,1200134
738,1676098670.32, 135.52, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098670.277817,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,2197009,4070001,1200126,4062874,1200085,4055736,1200086,1199531,2072713,4003200,1200068,4008878,1200263,4081059,1200344,1200113
739,1676098671.376, 124.29, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098671.3298688,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200086,4060979,1200017,4056692,1200184,4055078,1199968,1199902,1200058,3995869,1200094,3994789,1200478,4064489,1603392,1200776
740,1676098672.427, 129.83, 1995, 9251, 52, 1, 0, NVIDIA GeForce RTX 3080 Ti,1676098672.382044,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200116,4062549,1200048,4061492,1200173,4037414,1200180,1200205,2456435,3992691,1200260,4002132,1200009,3999270,1200087,1200173
741,1676098673.484, 135.50, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098673.4378653,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200057,4053699,1961523,4067194,1200639,4068142,1200244,1200267,2203340,4005221,1644988,4002618,1200294,3999414,1201066,1200108
742,1676098674.512, 122.05, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098674.4736695,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1600860,4057198,1200065,4066496,1200428,4070194,1200059,1200102,1200075,4068556,1199787,4093647,1865803,4015489,2153410,1200107
743,1676098675.243, 120.82, 1710, 9251, 52, 20, 11, NVIDIA GeForce RTX 3080 Ti,1676098675.2141557,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200109,4069289,1200128,4069701,1551269,4048300,1821729,1369326,1270969,4025291,1845571,4049443,1805019,4029279,1268668,1794778
744,1676098676.157, 115.60, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098676.1267183,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1377111,4046116,1247385,4045437,2467922,4047622,2290699,1802397,1200188,4015734,1200087,4051993,1992018,4015639,1602682,1201290
745,1676098677.161, 110.31, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098677.1209483,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200065,4058252,1200225,4058100,2035018,4057753,1329933,1200280,1200162,4009494,1203699,4060397,2378152,4045247,1472255,1200027
746,1676098678.558, 124.81, 1950, 9251, 52, 1, 0, NVIDIA GeForce RTX 3080 Ti,1676098678.5140314,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200165,4065343,1200344,4065595,1200142,4045292,1569110,1789621,1199983,4002697,1200018,4004331,1200164,4066778,1821751,1201038
747,1676098679.626, 124.99, 1950, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098679.5819223,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,2390444,4037740,1200100,4063851,1200169,4000445,1200121,1200268,1201259,4007006,1200069,4002823,1201768,4057640,1917606,1200145
748,1676098680.666, 117.06, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098680.6218805,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1199959,4061880,2065649,4058166,1200000,4000082,1200079,1200127,1200166,4036789,2194937,3948738,1200139,4069279,1200056,1200791
749,1676098681.711, 129.67, 1995, 9251, 52, 1, 0, NVIDIA GeForce RTX 3080 Ti,1676098681.6659882,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200162,4058965,1245784,4039945,1200456,4000691,1200084,1200322,1200082,4005235,1575594,3983864,2605721,4070795,1200048,1200173
750,1676098682.756, 135.19, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098682.7099924,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200112,4064204,1200071,4066332,1200143,4002099,1200066,1200166,1980780,4004164,2186067,4000345,1200086,4063858,2288353,1200171
751,1676098683.808, 119.66, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098683.761965,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,3387959,4059989,1645833,4070143,1200215,3998212,1200061,1200325,1201251,3997960,1662676,3941701,1200657,4065791,1200348,1201361
752,1676098684.87, 133.86, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098684.8259609,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200101,4038326,3014496,4051491,1200181,4007736,1200038,1200298,1200151,3998990,2321288,3997051,1200189,4070035,1201096,1200697
753,1676098685.915, 135.40, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098685.8700497,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1331275,4032894,1200038,4038123,2141482,3996985,1200144,1200928,1200078,4092169,1202061,4042595,2129641,4060017,1200314,1200052
754,1676098686.963, 115.03, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098686.917998,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200118,4069253,1200014,4060423,2039514,3999805,1668730,1200959,1200024,4004078,1200150,4007238,1200204,4072593,1200315,1200167
755,1676098688.011, 120.98, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098687.9659915,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1750989,4052844,1200193,4060871,1187492,3998968,2594397,1200090,1692529,4000739,1200985,4028209,1200188,4055989,1200250,1200097
756,1676098689.049, 110.33, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098689.0059373,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,2841196,4069628,1201102,4027688,1200184,3999981,1200143,1200118,1200785,4018661,1931965,3998392,1200181,4063114,1201063,1807230
757,1676098690.107, 110.25, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098690.0620453,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200126,4051278,1200378,4047115,1201258,4000192,1200106,1200918,1200064,4007911,1407085,4001034,2185453,4052506,1200859,1201096
758,1676098691.152, 136.60, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098691.1059778,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1908108,4042543,1200098,4071788,1200234,3999887,1269617,1200088,1199764,3997659,1201180,4005321,1200781,4060601,1201331,2331656
759,1676098692.203, 135.27, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098692.1581113,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200056,4054046,1200652,4063884,1735936,3992817,1957491,1200068,1200031,4004207,1200214,3997883,2523725,4057316,1200301,1200152
760,1676098693.265, 112.85, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098693.2219214,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200065,4070762,1200677,4063279,1201301,4041938,1765207,2325113,1200088,4000915,1200097,4002370,1200170,4030576,2454899,1200298
761,1676098694.302, 138.18, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098694.2579427,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200154,4044666,2067425,4061632,1200108,4092764,1200050,2298720,1200200,3982503,1200064,4003590,1200314,4050231,1200791,1200233
762,1676098695.351, 133.36, 1710, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098695.3059142,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,3590297,4055600,1821789,4055509,1200000,4013828,1200095,1200163,1554375,3998323,2094099,3999713,1200519,4061296,1201191,1200338
763,1676098696.399, 110.53, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098696.3539166,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200014,4056038,1199958,4048441,1200046,4001624,1200034,1200151,1201181,4006736,1199993,4000098,1200076,4062489,1200636,1200230
764,1676098697.443, 120.78, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098697.3979452,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200834,4066496,1873000,4058275,1201200,4000672,1200048,1200208,1592265,4071306,1200053,3998300,1200334,4059495,1201142,1200324
765,1676098698.5, 110.28, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098698.453938,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1267574,4056512,1200032,4054694,1200218,4007568,2337811,1200087,1201573,4000204,1759448,3999455,1939472,4059516,1200102,1200806
766,1676098699.551, 114.36, 1710, 9251, 53, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098699.505996,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200020,4056973,1929830,4055372,1200037,4000136,1933953,1200655,1200136,3994156,1800233,4000091,1200498,4065891,2098973,1797848
767,1676098700.619, 139.27, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098700.5739644,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200105,4062040,1201606,4050232,1200364,3998239,1200168,1754991,1200237,4005752,1200122,3997633,1200134,4069645,1200175,1564228
768,1676098701.674, 131.04, 1710, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098701.6301305,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,2018487,4053777,1200114,4062078,1200068,3995421,1200061,2304344,1200007,4002261,1644848,4008206,2362595,4060322,1200173,1567940
769,1676098702.726, 121.42, 1845, 9251, 52, 43, 16, NVIDIA GeForce RTX 3080 Ti,1676098702.681969,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1768834,4060658,1200263,4067981,1200202,3943882,1896170,1946591,1199975,4001417,1200967,4006967,1200117,4047699,3920311,1868132
770,1676098703.794, 118.65, 1845, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098703.7499819,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200072,4069318,1200356,4061930,1200959,4000953,1798658,1811038,1200138,4077607,1200463,4002468,1200132,4058042,1200120,1856950
771,1676098704.85, 114.74, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098704.8060064,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1472781,4061401,1200103,4069751,1200265,3996575,1200128,1200132,2054619,3999779,1199932,4083754,1200152,4065582,1201444,1200081
772,1676098705.906, 120.65, 1710, 9251, 52, 40, 16, NVIDIA GeForce RTX 3080 Ti,1676098705.8618681,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200093,4053993,1201236,4046320,1199785,3997196,1200158,1200156,1201295,4005205,1224356,4002985,2033669,4052704,1200130,1200469
773,1676098706.967, 110.19, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098706.9220452,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200052,4053404,1200001,4056352,1200245,3999278,1853666,1200163,1200000,3996232,1200011,3999113,2432155,4070050,1200112,1201203
774,1676098708.007, 110.16, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098707.962077,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200089,4053264,1200300,4059669,1200362,4001230,1200798,1200367,1199991,3998647,1200942,4000177,1201381,4054752,1200017,1200439
775,1676098709.045, 125.10, 1995, 9251, 52, 1, 0, NVIDIA GeForce RTX 3080 Ti,1676098709.001898,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1206827,4059699,1200618,4071550,1893880,4001661,1200118,1200273,1200026,3999815,1635699,3992682,2001641,4047685,1200307,1199987
776,1676098710.11, 135.07, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098710.0659149,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200109,4063017,1200074,4059387,1200418,4094250,1200064,2210425,1199938,4004207,1200137,4002722,1200341,4036293,1200156,1648813
777,1676098711.15, 123.99, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098711.1059487,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200177,4061841,1200048,4065246,1200695,4000935,1200198,1200289,1200156,4000952,1200030,3998027,1200110,4065650,1200708,1201306
778,1676098712.216, 123.31, 1845, 9251, 52, 1, 0, NVIDIA GeForce RTX 3080 Ti,1676098712.1699214,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200083,4038546,1200924,4049885,1200157,4003635,3534794,2391286,1200079,4007239,1200108,4000318,1200051,4010449,1200591,1200450
779,1676098713.257, 117.18, 1845, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098713.2139375,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200047,4061523,1200306,4050635,1200191,3999658,1200198,2018234,1198965,4002704,1200083,4028786,1200946,4056946,1200832,1200783
780,1676098714.311, 112.76, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098714.2660382,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200220,4043599,1200050,4052756,1200247,4007643,1200141,2335121,1201827,4001567,1200227,4074636,1200980,4070207,1200167,2458585
781,1676098715.355, 120.81, 1710, 9251, 51, 1, 0, NVIDIA GeForce RTX 3080 Ti,1676098715.3099542,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200083,4063712,1200357,4068460,1200143,4001718,3609424,1847226,1200522,3998472,1201234,4044636,1200156,4072480,1200933,1200361
782,1676098716.395, 110.17, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098716.3499491,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200053,4062928,1200275,4067425,2323444,4057519,1200068,1200989,1200096,4005629,1199355,4092852,2198226,4070470,1200061,1200547
783,1676098717.438, 110.04, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098717.3939655,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200159,4070980,1200151,4070280,1200264,4064843,1200093,1616454,1200116,3994740,1200000,4064780,1200890,4070308,1200144,1200274
784,1676098718.487, 129.48, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098718.4419546,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200183,4033000,1200013,4033094,1200654,4064318,1200143,1200138,1200398,4002574,1288110,4046343,1200089,4067591,1480306,1748791
785,1676098719.544, 134.90, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098719.4979384,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1199994,4067483,1200165,4073790,1803249,4055815,1529331,1200689,1200050,3996264,1201579,4068848,2105150,4066423,1201214,1200978
786,1676098720.594, 119.44, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098720.5500603,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200090,4062104,1200215,4066854,1202000,4000791,1200135,1200103,1200042,3997903,1199990,4042760,1838607,4074468,1201561,1200852
787,1676098721.662, 133.85, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098721.617966,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200208,4048325,1258557,4058920,1200169,4003591,1200065,1200087,1200105,4032419,1199924,4077598,1810256,4063573,1200137,1200214
788,1676098722.716, 135.22, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098722.6699104,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200060,4071327,1200241,4069998,2428562,3879147,1200104,1200366,1199687,4005130,1200000,4046653,1200139,4058468,1200833,1200120
789,1676098723.759, 114.91, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098723.713976,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200061,4067642,1200191,4071827,1709177,4002747,1199997,1200073,1200127,4001465,1199583,4061334,2023612,4064475,1200249,1200928
790,1676098724.795, 120.83, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098724.7499697,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200110,4041801,1929938,4063304,1200197,4002132,1200260,1200770,1668685,4004269,2149985,4062069,1199837,4066158,1962028,1200140
791,1676098725.854, 110.09, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098725.8099244,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,2672017,4065814,1872450,4064905,1200092,4080282,1991126,1200057,1201064,3985181,1935098,4081822,1200194,4069059,1200203,1855480
792,1676098726.911, 110.03, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098726.8660092,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200764,4036063,1200036,4068467,1915319,4079865,1200043,1200354,1200337,4004561,1620217,4045063,1200087,4066570,1200933,1200436
793,1676098727.963, 136.13, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098727.9180973,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1199970,4071375,1200106,4042207,1851777,4002328,1200075,1201237,1200146,3997457,1200171,4046255,1640021,4067968,1201093,1200578
794,1676098729.005, 134.88, 1710, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098728.9578965,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200182,4062618,1677267,4072690,1199991,4000000,1200082,1200742,1200080,4003585,1200176,4046342,2281667,4072204,1200208,2013842
795,1676098730.051, 112.50, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098730.0058577,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1204593,4044557,2356478,4072429,1200107,4083298,1200062,1200113,1200768,3933256,2293950,4062076,1199912,4063369,1200991,1200014
796,1676098731.095, 138.54, 1995, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098731.049977,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200035,4073320,1200990,4067466,1693923,4000496,1200091,1200833,1201233,4000189,1200135,4061700,2268606,4070413,1200313,1200240
797,1676098732.136, 133.07, 1710, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098732.0900779,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200035,4040654,1200249,4071605,2113645,4001493,1200048,1200347,1200573,4004228,1200281,4069721,1478016,4068227,2433846,1200767
798,1676098733.179, 110.46, 1710, 9251, 52, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098733.1339514,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200175,4034060,1200146,4064297,1200004,3999963,1200240,2331535,1201333,3995939,1200439,3997943,1200253,4061532,1403645,1200263
799,1676098734.234, 120.94, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098734.1898742,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1200167,4003416,1200001,3999999,3030236,4000836,2242085,2403835,1200143,3999366,1201371,3999398,2151233,4056482,1674004,1201069
800,1676098735.275, 110.21, 1710, 9251, 51, 0, 0, NVIDIA GeForce RTX 3080 Ti,1676098735.2299821,14.3,2.3,0.0,83.1,0.1,0.0,0.2,0.0,1199857,4061480,1200076,4052286,1776911,4002121,1200167,1200164,1200132,4002546,1200949,4002883,1200448,4065131,1200278,1200435
