,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
11008,1671494783.853, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494783.8200958,1.0,6.1,0.0,92.9,0.0,0.0,0.0,0.0,2763127,1736863,1832664,2256263,2157782,2015723
11009,1671494784.526, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494784.4941795,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1695976,2145030,1707283,2165597,2108848,2234125
11010,1671494785.206, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494785.1731327,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2706696,2091306,1776079,2290848,2000998,2246132
11011,1671494785.889, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494785.8565094,3.0,5.9,0.0,91.1,0.0,0.0,0.0,0.0,1880865,2084632,2567067,1879744,1922335,2245613
11012,1671494786.571, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494786.5393455,0.0,2.0,0.0,97.1,0.0,0.0,1.0,0.0,1635467,1775294,2155236,2133018,1870522,1721440
11013,1671494787.25, 7.23, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494787.217443,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1745552,1784319,2675116,2166266,1736985,2059585
11014,1671494787.936, 9.26, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494787.902574,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2353685,1849316,1728696,2249470,2278220,2723244
11015,1671494788.614, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494788.5827851,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2267017,1862310,1718089,2181988,2105902,2249754
11016,1671494789.298, 6.74, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494789.264916,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2698142,1889535,1772754,2149419,2051820,1939687
11017,1671494789.975, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494789.9427655,0.0,2.9,0.0,97.1,0.0,0.0,0.0,0.0,2152604,1680297,1716100,2157134,2120884,2300579
11018,1671494790.652, 6.65, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494790.6187527,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1992991,2482134,2436128,2371021,1805687,1912710
11019,1671494791.332, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494791.2999513,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1806003,2217835,2698088,2080132,1760527,2011608
11020,1671494792.014, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494791.981433,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1709531,2131363,2209401,1709559,1693620,1824282
11021,1671494792.697, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494792.6647801,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1977535,2155842,2085961,1753804,2494710,1865795
11022,1671494793.381, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494793.3476384,2.0,5.9,0.0,92.1,0.0,0.0,0.0,0.0,2093524,2123342,1935706,1774422,2523813,2242935
11023,1671494794.059, 6.74, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494794.0276732,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1856052,2164255,1987436,2120627,1690227,1706040
11024,1671494794.739, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494794.7063944,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,1936161,2133775,1937990,2122207,2434257,1996446
11025,1671494795.419, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494795.3864596,2.0,4.0,0.0,93.9,0.0,0.0,0.0,0.0,1835784,2206014,2153798,2168732,1767130,2595179
11026,1671494796.1, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494796.066521,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2003948,2080970,1707226,2204919,1968004,1740127
11027,1671494796.78, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494796.7488997,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2096129,2140570,1813266,1758553,2196363,2717121
11028,1671494797.46, 12.47, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494797.4274213,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2129939,2435561,1745153,2656799,2346172,2018839
11029,1671494798.162, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494798.1287065,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2364895,2860867,1814085,2289800,2178874,2058099
11030,1671494798.842, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494798.8094137,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2014822,2031358,1686067,2139225,1992688,2780079
11031,1671494799.521, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494799.4890094,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2122024,2351758,1692577,2162450,2098138,1920873
11032,1671494800.2, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494800.1672215,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2123065,1991828,2385111,2531518,2560484,1748027
11033,1671494800.878, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494800.8447378,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2059052,2064049,2601835,2148121,1801739,2187828
11034,1671494801.559, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494801.527436,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2082932,2198922,1707743,2168006,1762323,1954536
11035,1671494802.238, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494802.2058907,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2109597,2176172,1764094,2114987,1760352,2432753
11036,1671494802.918, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494802.886513,3.0,5.0,0.0,92.0,0.0,0.0,0.0,0.0,2106666,2395600,1838597,2140690,1761960,2596758
11037,1671494803.599, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494803.5662527,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,1963886,1949308,2220003,2131662,1891183,1952346
11038,1671494804.279, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494804.246516,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1774925,2147524,2219172,2164955,2424794,1692981
11039,1671494804.961, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494804.9278214,3.0,4.0,0.0,93.0,0.0,0.0,0.0,0.0,1798883,2083808,2071905,2126813,2475227,2080331
11040,1671494805.637, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494805.6051404,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1870355,1875206,1665629,2205051,1688106,2241836
11041,1671494806.316, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494806.283639,2.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,2240449,2608131,2182860,2210092,1732711,2041267
11042,1671494806.992, 12.27, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494806.9586582,2.0,2.0,0.0,95.9,0.0,0.0,0.0,0.0,2322693,1746272,2226335,2426496,2480511,1857732
11043,1671494807.681, 6.65, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494807.6488519,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2795482,2118013,1843658,2205617,2063227,1666137
11044,1671494808.359, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494808.3272684,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2252202,2260841,2597181,2086853,1738863,2123307
11045,1671494809.037, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494809.0051463,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1705064,2073745,1669882,2161658,1712648,2199213
11046,1671494809.714, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494809.6831124,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1924944,2644189,1891432,2471730,2407492,1879349
11047,1671494810.395, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494810.361999,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2403504,1840256,1731146,2145592,2241391,2422083
11048,1671494811.072, 6.65, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494811.0387285,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2052634,1747605,1708653,2215440,2190855,1837022
11049,1671494811.758, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494811.7236454,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2117220,2483939,1945607,2130514,2044439,1889653
11050,1671494812.438, 6.65, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494812.40528,2.0,5.9,0.0,92.1,0.0,0.0,0.0,0.0,1755263,1962199,1715548,2131268,2455935,2151638
11051,1671494813.121, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494813.08734,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1665217,1983191,1704594,2184642,2097719,1794184
11052,1671494813.798, 6.26, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494813.7658215,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1852995,2629618,1722291,2161390,2110583,1712058
11053,1671494814.479, 6.74, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494814.445646,1.0,5.1,0.0,93.9,0.0,0.0,0.0,0.0,1803017,2087499,1799584,2220332,2490032,1766650
11054,1671494815.159, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494815.1250417,2.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,1802304,2237472,1651421,2071701,1847066,2208620
11055,1671494815.84, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494815.8080611,1.0,2.0,0.0,96.1,0.0,0.0,1.0,0.0,1855002,1985964,1966255,2214953,1939202,2550699
11056,1671494816.52, 7.04, 139, 405, 37, 1, 0, NVIDIA GeForce GTX 1060 6GB,1671494816.486544,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2203457,2426736,2523525,2429270,1801616,2552687
11057,1671494817.201, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494817.1693714,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,1934390,2400209,2771017,2165341,1681215,2199977
11058,1671494817.882, 6.74, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494817.849361,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1883546,1861207,1942525,2548962,1758546,2203779
11059,1671494818.565, 8.78, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494818.5321507,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2165993,2364661,1770803,2181219,1674337,2116952
11060,1671494819.246, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494819.2142482,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1974754,1960357,2592139,2347405,2524680,1830246
11061,1671494819.921, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494819.8873756,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2320903,2131815,1759343,2249738,2528935,1874446
11062,1671494820.604, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494820.5719182,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2196123,2291458,1710710,2075667,1910020,1664526
11063,1671494821.285, 6.65, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494821.2510712,2.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,1933811,2003381,2679066,2169035,1820872,2218890
11064,1671494821.97, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494821.9375167,2.0,5.0,0.0,93.0,0.0,0.0,0.0,0.0,2134648,1985867,1816370,2193884,2518069,2032529
11065,1671494822.642, 6.26, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494822.6102724,0.0,1.0,0.0,98.0,0.0,0.0,1.0,0.0,1731837,1999245,1681378,2238343,1717080,2314927
11066,1671494823.321, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494823.2884808,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2427742,1663894,1779863,2172949,1797007,2278316
11067,1671494823.999, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494823.9679341,1.0,6.0,0.0,93.0,0.0,0.0,0.0,0.0,1925145,2540458,1851548,2179654,1741543,2154773
11068,1671494824.678, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494824.6462307,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2453930,1656343,1655647,2185694,1862463,2258213
11069,1671494825.362, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494825.3265102,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2743499,2028139,1774500,2129746,2047077,2190212
11070,1671494826.035, 6.84, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494826.002412,0.0,4.1,0.0,95.9,0.0,0.0,0.0,0.0,2485136,1958622,1880417,2361789,2006957,2551773
11071,1671494826.723, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494826.6876707,2.0,1.0,0.0,97.1,0.0,0.0,0.0,0.0,3091012,1797554,2028857,2149954,1767705,2045716
11072,1671494827.406, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494827.3751101,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2628939,2326862,1787837,1861100,1992353,1888930
11073,1671494828.09, 10.82, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494828.058285,1.0,1.0,0.0,95.0,0.0,0.0,3.0,0.0,2013058,1881823,1682716,2046309,2043719,2142094
11074,1671494828.773, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494828.7407017,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2188226,2141692,2797272,1749459,2272509,2328772
11075,1671494829.45, 6.84, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494829.415998,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1856345,1851076,1760544,2467775,2137747,2216379
11076,1671494830.132, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494830.098284,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1741083,2358720,1698274,2137632,2080426,1673320
11077,1671494830.804, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494830.7715783,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1752419,1811250,1845522,2331359,2464481,2223798
11078,1671494831.484, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494831.4498243,2.0,3.0,0.0,94.9,0.0,0.0,0.0,0.0,2533734,2364761,1999694,2305987,1793387,1920591
11079,1671494832.168, 6.26, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494832.1346307,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2051677,1681204,2051077,1974735,1664268,2084931
11080,1671494832.848, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494832.8141675,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2717495,1930108,2179646,2121668,1871042,2181928
11081,1671494833.53, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494833.4962482,2.9,5.9,0.0,91.2,0.0,0.0,0.0,0.0,1933048,1774771,2065194,2005662,2252671,2533412
11082,1671494834.207, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494834.1743639,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2052077,1791910,2136388,2203880,2144206,1709599
11083,1671494834.886, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494834.854806,1.0,1.0,0.0,97.0,0.0,0.0,1.0,0.0,1827305,1751019,2184785,2194966,2536150,1777737
11084,1671494835.565, 7.91, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494835.5311882,3.0,4.0,0.0,92.9,0.0,0.0,0.0,0.0,1719765,2655726,2245969,2119821,1728538,1883607
11085,1671494836.247, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494836.2133656,0.0,4.0,0.0,95.0,0.0,0.0,1.0,0.0,2137618,2046895,2189402,1887789,1691821,2076421
11086,1671494836.927, 6.65, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494836.8955817,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1773399,2282379,2140153,1844134,1916428,2510458
11087,1671494837.607, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494837.575176,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1685643,2312921,2130978,2197297,1889878,2001146
11088,1671494838.285, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494838.251042,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1819041,1819328,2333157,2389140,2638984,2048239
11089,1671494838.97, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494838.9365263,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1745325,2119753,2447005,2152092,1902726,2008965
11090,1671494839.652, 6.26, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494839.61959,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1697384,2100838,2183534,1954328,1818981,1924034
11091,1671494840.332, 6.74, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494840.3002887,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2653899,1701692,2179321,2128302,1911473,2510359
11092,1671494841.008, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494840.9746563,0.0,4.1,0.0,95.9,0.0,0.0,0.0,0.0,2416517,2627891,2372841,2279641,1991194,2234006
11093,1671494841.683, 6.26, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494841.6506004,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1692914,2289019,1729670,1741358,2167046,2276331
11094,1671494842.363, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494842.3308246,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1904284,1766158,2133432,2737621,1990654,2159479
11095,1671494843.044, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494843.012491,1.0,7.0,0.0,92.0,0.0,0.0,0.0,0.0,2223175,2655057,2137502,1906377,1952865,2049197
11096,1671494843.722, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494843.6890712,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2053696,1908069,1951937,2242232,2179468,2021586
11097,1671494844.401, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494844.3689873,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1948878,2151966,2182341,2065092,2383855,1810252
11098,1671494845.078, 6.65, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494845.045319,3.0,2.0,0.0,94.9,0.0,0.0,0.0,0.0,2107649,2364042,2467844,1806702,2242653,1839940
11099,1671494845.763, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494845.729581,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1951507,2401592,1882424,1756408,2070685,1871091
11100,1671494846.444, 6.65, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494846.4102354,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2104297,2204185,2568898,1773987,2094362,1707672
11101,1671494847.125, 6.65, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494847.0933185,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2269805,1986097,2115512,1720249,2180468,1920491
11102,1671494847.806, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494847.7742746,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1870915,2005299,2080784,2843892,2320086,2639119
11103,1671494848.484, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494848.4515219,2.0,1.0,0.0,95.0,0.0,0.0,2.0,0.0,2000838,1706392,2544173,2072800,2043033,1712765
11104,1671494849.167, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494849.1325161,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2081093,2021845,1765304,2201042,2095748,1684100
11105,1671494849.847, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494849.8143227,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2660234,1923381,2141379,1810732,2089821,1735658
11106,1671494850.524, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494850.4910946,2.0,4.0,0.0,93.9,0.0,0.0,0.0,0.0,1797474,2287337,2227787,1851734,2433808,2154148
11107,1671494851.203, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494851.1699471,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1719892,2089206,2271181,1676060,2165018,1965142
11108,1671494851.887, 6.26, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494851.854111,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1767847,2159201,1913873,2617807,2095252,2133857
11109,1671494852.562, 6.55, 139, 405, 37, 1, 0, NVIDIA GeForce GTX 1060 6GB,1671494852.5306888,4.0,5.0,0.0,91.1,0.0,0.0,0.0,0.0,1892111,1929848,1771205,1978751,2442955,2343348
11110,1671494853.244, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494853.211265,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1870891,2066638,1855388,1868621,2103929,2101532
11111,1671494853.919, 6.16, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494853.8864765,0.0,1.0,0.0,98.0,0.0,0.0,1.0,0.0,1883907,2092816,2489254,2087295,1773309,2181626
11112,1671494854.598, 6.65, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494854.563774,0.0,3.1,0.0,96.9,0.0,0.0,0.0,0.0,2209894,2109670,2539025,2591489,1813051,2370153
11113,1671494855.29, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494855.2568986,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2703745,1838200,2191634,1966326,2084722,2120242
11114,1671494855.967, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494855.9348788,2.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,2023022,1715730,2418589,2044772,2491582,2190370
11115,1671494856.646, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494856.612912,0.0,0.0,0.0,96.0,0.0,0.0,4.0,0.0,2142167,2108166,1892372,2216471,1695680,1707538
11116,1671494857.325, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494857.2915785,0.0,2.0,0.0,97.0,0.0,0.0,1.0,0.0,2396431,2452422,1991096,2131310,1771808,2841009
11117,1671494858.006, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494857.9735892,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2225686,1747860,2245964,1872105,2611901,1926564
11118,1671494858.688, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494858.655519,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2126546,1643529,2028453,2195420,1733302,1694324
11119,1671494859.365, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494859.3335521,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2182508,1720327,1822216,2216851,1866324,2650982
11120,1671494860.044, 6.45, 139, 405, 37, 1, 0, NVIDIA GeForce GTX 1060 6GB,1671494860.0113773,2.0,4.0,0.0,93.9,0.0,0.0,0.0,0.0,2185188,1943373,2715288,1955080,2266759,2100868
11121,1671494860.719, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494860.6872385,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2083792,2215970,1731163,1691160,2144477,2024556
11122,1671494861.397, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494861.3647695,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2227120,2188168,2043894,2586994,1765750,2133514
11123,1671494862.075, 6.36, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494862.0406985,2.9,5.8,0.0,90.3,0.0,0.0,1.0,0.0,2264613,1738663,2241210,1792865,1822731,2688126
11124,1671494862.754, 6.55, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494862.7234457,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2129279,2010181,2211869,2244587,1730141,1722856
11125,1671494863.435, 6.45, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494863.4016576,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,2167355,1874415,2190082,2635217,1758740,1945886
11126,1671494864.119, 12.37, 139, 405, 37, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671494864.0856047,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,2254056,2235693,2358008,1761468,2565578,2411384
