,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
1797,1671499906.737, 29.20, 1328, 3802, 42, 4, 1, NVIDIA GeForce GTX 1060 6GB,1671499906.71403,8.1,5.1,0.0,86.9,0.0,0.0,0.0,0.0,2253953,2042734,2080325,2183649,2030179,2515111
1798,1671499907.401, 28.82, 1328, 3802, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499907.378182,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2014536,1918443,2001062,1949675,2020212,1972461
1799,1671499908.063, 28.91, 1328, 3802, 42, 6, 2, NVIDIA GeForce GTX 1060 6GB,1671499908.0388474,9.3,3.1,0.0,87.6,0.0,0.0,0.0,0.0,2406896,1968542,1964479,2183443,2005443,1895919
1800,1671499908.729, 28.80, 1328, 3802, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499908.7074864,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2231585,2630670,2148088,2206069,2121710,2109523
1801,1671499909.397, 29.10, 1328, 3802, 42, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671499909.3740869,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2063427,1903972,1975796,2299076,2632622,1990717
1802,1671499910.056, 28.82, 1328, 3802, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499910.0315518,4.0,3.0,0.0,93.0,0.0,0.0,0.0,0.0,2264758,2234500,2153578,2245231,2330860,1941432
1803,1671499910.713, 28.82, 1328, 3802, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499910.6915824,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1726890,2142530,1907128,2165451,1697512,1775716
1804,1671499911.378, 28.82, 1328, 3802, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499911.356441,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2128833,1679916,2114533,2265437,2408132,1738232
1805,1671499912.048, 28.82, 1328, 3802, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499912.024542,2.0,5.0,0.0,93.1,0.0,0.0,0.0,0.0,1975853,1733312,1995752,1910805,2090904,2579505
1806,1671499912.71, 28.80, 1328, 3802, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499912.6872134,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,1839827,1923288,2102703,1928406,1751874,1775952
1807,1671499913.371, 28.82, 1328, 3802, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499913.3461137,3.1,1.0,0.0,95.9,0.0,0.0,0.0,0.0,2264534,2111879,2487048,1992800,1893728,2110329
1808,1671499914.041, 28.80, 1328, 3802, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499914.0178237,2.0,1.0,0.0,97.1,0.0,0.0,0.0,0.0,1838077,2446887,1657456,2014163,1881746,1842464
1809,1671499914.699, 28.91, 1328, 3802, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499914.676996,0.0,2.9,0.0,97.1,0.0,0.0,0.0,0.0,1848674,1875644,2651561,2167879,1730737,2363062
1810,1671499915.358, 28.82, 1328, 3802, 42, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499915.3377967,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2232575,1885159,2052544,2137177,2448074,2227596
1811,1671499916.023, 28.91, 1328, 3802, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499915.99775,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1867883,1834030,2061680,1795411,2101706,2462106
1812,1671499916.687, 29.10, 1328, 3802, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499916.6644614,0.0,1.0,0.0,98.0,0.0,0.0,1.0,0.0,1864011,1943303,1971177,2400044,1908460,2065276
1813,1671499917.357, 28.82, 1328, 3802, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499917.3351552,2.0,5.9,0.0,92.2,0.0,0.0,0.0,0.0,1939439,1985294,2048908,1940938,2348650,2320764
1814,1671499918.015, 28.91, 1328, 3802, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499917.9934888,0.0,3.0,0.0,96.0,1.0,0.0,0.0,0.0,1652977,1672947,2183187,2112721,2291296,2343700
1815,1671499918.681, 28.82, 1328, 3802, 43, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671499918.6566834,2.1,1.0,0.0,96.9,0.0,0.0,0.0,0.0,2296260,2164745,2160967,1986153,2368026,2060673
1816,1671499919.35, 29.48, 1328, 3802, 43, 7, 2, NVIDIA GeForce GTX 1060 6GB,1671499919.3278499,8.9,5.9,0.0,85.1,0.0,0.0,0.0,0.0,1777676,1859535,1939210,2141422,1956397,2096477
1817,1671499920.014, 28.91, 1328, 3802, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499919.9912076,0.0,2.9,0.0,97.1,0.0,0.0,0.0,0.0,2640408,2311316,2784932,2308493,2365734,2673750
1818,1671499920.682, 29.29, 1328, 3802, 43, 2, 1, NVIDIA GeForce GTX 1060 6GB,1671499920.6572132,9.2,2.0,0.0,88.8,0.0,0.0,0.0,0.0,1877873,1970399,2234276,2434944,2124152,2130413
1819,1671499921.342, 28.82, 1328, 3802, 43, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671499921.3184354,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,1919138,2018806,2032622,2100631,1789384,1855223
1820,1671499922.011, 29.20, 1328, 3802, 43, 3, 1, NVIDIA GeForce GTX 1060 6GB,1671499921.9877226,5.1,5.1,0.0,89.9,0.0,0.0,0.0,0.0,1855389,1964928,2090982,2455570,1904109,1963909
1821,1671499922.676, 28.82, 1328, 3802, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499922.6540475,3.0,5.0,0.0,92.1,0.0,0.0,0.0,0.0,1882522,1990409,2412922,1966412,1910462,2075317
1822,1671499923.344, 29.19, 1328, 3802, 43, 7, 2, NVIDIA GeForce GTX 1060 6GB,1671499923.3204489,6.2,3.1,0.0,90.7,0.0,0.0,0.0,0.0,1788463,2088875,1899594,1891632,1963353,1851640
1823,1671499924.012, 28.82, 1328, 3802, 43, 7, 2, NVIDIA GeForce GTX 1060 6GB,1671499923.989291,10.9,4.0,0.0,85.1,0.0,0.0,0.0,0.0,2271153,1920320,1961836,1913813,2097891,1869142
1824,1671499924.672, 28.82, 1328, 3802, 43, 12, 2, NVIDIA GeForce GTX 1060 6GB,1671499924.6487978,5.2,6.2,0.0,88.7,0.0,0.0,0.0,0.0,2406291,2507059,2568048,2410890,2585516,2615536
1825,1671499925.334, 28.82, 1328, 3802, 43, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671499925.3093061,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2157759,2126512,2105982,2083970,1985321,2083840
1826,1671499926.003, 29.20, 1328, 3802, 43, 2, 1, NVIDIA GeForce GTX 1060 6GB,1671499925.9800794,7.1,2.0,0.0,90.9,0.0,0.0,0.0,0.0,1960923,2033284,2037953,2176653,1953839,2377213
1827,1671499926.671, 29.20, 1328, 3802, 43, 7, 2, NVIDIA GeForce GTX 1060 6GB,1671499926.64742,6.1,5.1,0.0,88.9,0.0,0.0,0.0,0.0,1931324,2020625,2021221,2005548,1920352,1877005
1828,1671499927.334, 28.91, 1328, 3802, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499927.3129616,2.0,0.0,0.0,97.0,0.0,0.0,1.0,0.0,2428604,2240146,2059959,2069707,1909075,1962055
1829,1671499927.992, 28.82, 1328, 3802, 43, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671499927.968652,15.8,5.0,0.0,79.2,0.0,0.0,0.0,0.0,2156529,2082948,2135331,2386045,2431679,2166497
1830,1671499928.657, 28.82, 1328, 3802, 43, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671499928.6355445,9.9,0.0,0.0,90.1,0.0,0.0,0.0,0.0,2058112,1985100,1959788,2018334,1979648,2053652
1831,1671499929.321, 28.82, 1328, 3802, 43, 2, 1, NVIDIA GeForce GTX 1060 6GB,1671499929.2954051,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,1953016,2435685,2087210,1897294,1946099,2058065
1832,1671499929.988, 29.10, 1328, 3802, 43, 5, 2, NVIDIA GeForce GTX 1060 6GB,1671499929.9662404,28.3,8.1,0.0,63.6,0.0,0.0,0.0,0.0,2805829,2603420,2789354,2780242,2831023,2996462
1833,1671499930.673, 28.89, 1328, 3802, 43, 3, 1, NVIDIA GeForce GTX 1060 6GB,1671499930.6466982,59.4,7.3,0.0,33.3,0.0,0.0,0.0,0.0,3012204,2991926,3087445,3084536,3072666,3120834
1834,1671499931.318, 29.28, 1328, 3802, 43, 6, 2, NVIDIA GeForce GTX 1060 6GB,1671499931.2981622,31.5,1.1,0.0,67.4,0.0,0.0,0.0,0.0,3333616,3333630,3333591,3333613,3333679,3333627
1835,1671499931.981, 28.80, 1328, 3802, 43, 3, 1, NVIDIA GeForce GTX 1060 6GB,1671499931.9566674,5.0,3.0,0.0,92.0,0.0,0.0,0.0,0.0,2911921,2819092,3286803,2612295,2729646,2519491
1836,1671499932.647, 11.11, 797, 810, 43, 0, 2, NVIDIA GeForce GTX 1060 6GB,1671499932.624469,0.0,2.9,0.0,97.1,0.0,0.0,0.0,0.0,1910909,1991909,1885886,2314277,2382160,2127829
1837,1671499933.306, 11.11, 797, 810, 43, 0, 2, NVIDIA GeForce GTX 1060 6GB,1671499933.2835352,1.0,2.0,0.0,96.0,1.0,0.0,0.0,0.0,1991368,2473855,2289323,1761288,1899263,2042001
1838,1671499933.972, 11.21, 797, 810, 43, 0, 2, NVIDIA GeForce GTX 1060 6GB,1671499933.9488058,3.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0,2139675,1847678,1872345,2033417,1875600,2000404
1839,1671499934.632, 12.18, 797, 810, 43, 18, 9, NVIDIA GeForce GTX 1060 6GB,1671499934.609523,14.1,5.1,0.0,80.8,0.0,0.0,0.0,0.0,2344280,2327236,2055640,2016478,2091246,2323038
1840,1671499935.295, 7.72, 455, 405, 43, 2, 4, NVIDIA GeForce GTX 1060 6GB,1671499935.2728453,3.9,5.9,0.0,89.2,0.0,0.0,1.0,0.0,2084201,1972799,2277655,1984455,1966753,1865219
1841,1671499935.96, 8.10, 455, 405, 43, 9, 7, NVIDIA GeForce GTX 1060 6GB,1671499935.9356267,0.0,2.0,0.0,97.1,0.0,0.0,1.0,0.0,2095948,1898344,1873490,1946469,1929245,1881661
1842,1671499936.625, 7.62, 455, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499936.6022377,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2146551,2081335,2085009,1816302,1972921,2449823
1843,1671499937.294, 7.81, 480, 405, 43, 6, 4, NVIDIA GeForce GTX 1060 6GB,1671499937.2711034,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1872702,2105758,1979479,1932655,1919587,2076824
1844,1671499937.959, 7.72, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499937.9362197,0.0,1.0,0.0,98.0,0.0,0.0,1.0,0.0,1959663,2558215,2757122,1774129,1681181,2090357
1845,1671499938.625, 7.81, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499938.6025155,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1948572,1856398,2596022,1730698,1888579,2172008
1846,1671499939.285, 8.30, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499939.2624087,14.9,3.0,0.0,82.2,0.0,0.0,0.0,0.0,2437048,2306393,2289713,2348379,2246049,2396902
1847,1671499939.953, 9.46, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499939.9266274,6.1,2.0,0.0,91.9,0.0,0.0,0.0,0.0,2368240,2186966,2345081,2664008,2228672,2327402
1848,1671499940.613, 7.72, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499940.5910025,1.0,5.9,0.0,93.1,0.0,0.0,0.0,0.0,1886677,1973414,2176893,1966345,2417044,1980277
1849,1671499941.279, 11.98, 480, 405, 43, 26, 17, NVIDIA GeForce GTX 1060 6GB,1671499941.2534697,7.0,7.0,0.0,86.0,0.0,0.0,0.0,0.0,1811574,1994340,2183688,1873708,2047874,1960778
1850,1671499941.952, 8.98, 480, 405, 43, 1, 4, NVIDIA GeForce GTX 1060 6GB,1671499941.9266546,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1971065,1977849,2133248,2107630,1975357,2319188
1851,1671499942.613, 13.63, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499942.5910232,3.0,4.0,0.0,92.9,0.0,0.0,0.0,0.0,2324080,1856711,2323893,1992604,2333889,2424796
1852,1671499943.277, 14.11, 480, 405, 43, 34, 20, NVIDIA GeForce GTX 1060 6GB,1671499943.2534797,16.7,7.3,0.0,76.0,0.0,0.0,0.0,0.0,2484483,2490074,2365742,2509948,2317450,2385300
1853,1671499943.939, 10.43, 480, 405, 43, 1, 4, NVIDIA GeForce GTX 1060 6GB,1671499943.9160414,2.0,2.0,0.0,96.1,0.0,0.0,0.0,0.0,2405447,1945567,2137935,2060269,1849518,1816686
1854,1671499944.603, 7.72, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499944.5802777,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2197185,1903778,1917609,1911599,1877982,1860525
1855,1671499945.265, 7.62, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499945.2420645,2.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,1953834,1829821,2085677,2150168,2352803,2139397
1856,1671499945.926, 11.98, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499945.9036555,2.0,4.0,0.0,93.0,0.0,0.0,1.0,0.0,1936010,2367601,2098377,2028919,1858983,1996425
1857,1671499946.604, 7.91, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499946.5823238,2.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,1983246,1905878,2508163,1808333,1947354,1697248
1858,1671499947.263, 7.81, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499947.2417665,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,1851578,1784206,1794653,2258197,1955970,2533813
1859,1671499947.928, 9.85, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499947.9061897,3.8,4.8,0.0,90.4,1.0,0.0,0.0,0.0,2543725,1867965,1842448,2035850,1953815,2333671
1860,1671499948.599, 7.81, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499948.5752704,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2254240,1669295,1675162,2028715,1650014,2046560
1861,1671499949.258, 7.72, 480, 405, 43, 0, 4, NVIDIA GeForce GTX 1060 6GB,1671499949.236544,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,1966679,2086422,2011683,1973122,1730023,2515450
1862,1671499949.926, 12.47, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499949.902837,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1640224,2380783,1984090,1664395,1660508,1844030
1863,1671499950.611, 7.81, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499950.5887785,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2666070,2226487,2106347,2436996,1744126,1894086
1864,1671499951.273, 7.81, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499951.2490032,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1988813,2184405,2504396,2157499,1753728,1652752
1865,1671499951.932, 12.37, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499951.9097996,2.0,1.0,0.0,97.1,0.0,0.0,0.0,0.0,1943370,2266846,2066391,2169979,1711391,2064550
1866,1671499952.616, 7.72, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499952.592909,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1745304,1704139,2000709,2034774,2448559,2431882
1867,1671499953.281, 7.52, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499953.25761,5.0,5.0,0.0,89.1,0.0,0.0,1.0,0.0,2508912,1906335,2165380,1750140,1726634,2407760
1868,1671499953.945, 8.49, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499953.9238312,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2016625,2001510,2060902,1694503,1657440,1918650
1869,1671499954.619, 7.91, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499954.596779,1.0,2.0,0.0,96.1,0.0,0.0,1.0,0.0,1773637,1966484,2608282,1851416,1798427,2273120
1870,1671499955.282, 12.37, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499955.2604792,1.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,2021146,2168735,1779991,2637047,2106029,2282217
1871,1671499955.955, 12.85, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499955.929095,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2553867,2010173,2106516,2168234,1697519,2027600
1872,1671499956.622, 7.72, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499956.600645,1.0,2.9,0.0,96.1,0.0,0.0,0.0,0.0,1951027,2535185,2017139,1984417,1972218,1934646
1873,1671499957.284, 8.10, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499957.2628045,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1677982,1703635,2051368,2253721,1692002,2013940
1874,1671499957.948, 12.66, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499957.9264715,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1890668,2696584,2076618,2035156,1742600,2234860
1875,1671499958.618, 8.20, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499958.5962393,4.0,1.0,0.0,94.9,0.0,0.0,0.0,0.0,1810708,1994348,1912568,2593051,1732196,2434467
1876,1671499959.283, 7.72, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499959.2616222,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1738619,2048253,1963654,1881368,1648580,2220732
1877,1671499959.942, 12.66, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499959.9162147,23.7,1.0,0.0,75.3,0.0,0.0,0.0,0.0,2300648,2190273,2924305,2451396,3140430,2726928
1878,1671499960.625, 7.91, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499960.6039088,1.0,6.0,0.0,93.0,0.0,0.0,0.0,0.0,2577664,2081321,1965815,1981009,1852163,2519518
1879,1671499961.287, 7.72, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499961.2642765,2.0,2.0,0.0,95.1,0.0,0.0,1.0,0.0,2073287,2042448,2332830,1669571,1667890,1629866
1880,1671499961.95, 12.76, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499961.9285233,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2632070,1983929,2152464,1740044,1758965,1958123
1881,1671499962.629, 7.52, 480, 405, 43, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499962.606312,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1764522,2013981,2295652,1790076,1851218,1733650
1882,1671499963.289, 7.72, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499963.2670953,0.0,2.0,0.0,96.0,0.0,0.0,2.0,0.0,1937819,2195092,2436663,1742593,2464741,2127627
1883,1671499963.949, 11.79, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499963.9265776,2.0,2.0,0.0,96.1,0.0,0.0,0.0,0.0,1766941,2076333,2332637,1778392,2472734,1788506
1884,1671499964.62, 7.81, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499964.5985444,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2078193,2005110,2300354,1891330,1720741,1819756
1885,1671499965.282, 7.62, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499965.2610483,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1956926,2043107,2289676,2683045,1895474,1742210
1886,1671499965.941, 8.10, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499965.918844,3.0,4.0,0.0,93.1,0.0,0.0,0.0,0.0,2728989,2036122,2271848,1859764,1785901,1914341
1887,1671499966.604, 8.01, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499966.5805423,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1676741,2081973,2292400,1695802,1860233,1700091
1888,1671499967.266, 7.42, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499967.2450702,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1752924,2524059,1806426,2558563,2189119,1752074
1889,1671499967.94, 8.10, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499967.9157975,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2051916,1983768,2019498,2418192,1707014,1811592
1890,1671499968.61, 7.72, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499968.5842993,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2392049,2124544,2612340,2563031,1720862,1944225
1891,1671499969.275, 7.72, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499969.2500198,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2418288,2063660,2051006,1702650,1811619,1883317
1892,1671499969.936, 7.91, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499969.914175,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1996668,2182042,2030949,1731684,1668643,1965772
1893,1671499970.603, 7.91, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499970.5801115,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2287236,2251205,1796772,2488923,1784224,1801653
1894,1671499971.261, 7.81, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499971.2389019,2.0,6.9,0.0,91.1,0.0,0.0,0.0,0.0,2046980,2001351,1944931,2554684,1880511,2218721
1895,1671499971.926, 7.52, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499971.9016619,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2297915,1819485,2093442,1706067,1659520,1721456
1896,1671499972.59, 7.62, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499972.5685692,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2019430,2070829,1961929,2564668,1901683,1845099
1897,1671499973.248, 10.43, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499973.2242506,2.0,3.0,0.0,95.0,0.0,0.0,0.0,0.0,2459295,1958941,2142417,2537333,2295468,2447538
1898,1671499973.914, 7.42, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499973.8891237,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2699604,2024036,1854034,2033939,1704112,1631117
1899,1671499974.577, 7.81, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499974.5520203,2.0,1.0,0.0,97.1,0.0,0.0,0.0,0.0,2194917,1885049,2474713,1756127,1813403,1935990
1900,1671499975.234, 7.52, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499975.2121885,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2241866,1945290,2072086,1855698,1698855,1710567
1901,1671499975.895, 12.56, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499975.8721848,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2530130,1929592,2135537,2496642,1751503,1653103
1902,1671499976.565, 7.42, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499976.5428789,4.0,2.0,0.0,94.0,0.0,0.0,0.0,0.0,2274876,1814232,1749556,1977095,2406539,1918237
1903,1671499977.229, 7.72, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499977.2065086,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1891964,2372302,1764339,2089588,1785423,2166168
1904,1671499977.892, 7.62, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499977.8703728,1.0,1.0,0.0,97.0,0.0,0.0,1.0,0.0,2133311,1904364,2541974,2071540,1779654,1975455
1905,1671499978.55, 8.78, 480, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499978.5293155,2.0,5.1,0.0,92.9,0.0,0.0,0.0,0.0,1718503,1933990,2277827,2027183,2496114,2273911
1906,1671499979.213, 7.72, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499979.1901083,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1661600,1925945,1687003,2063331,1686185,2213078
1907,1671499979.876, 7.72, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499979.8538616,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2510843,1892380,2160452,1947783,1747429,1909437
1908,1671499980.546, 7.72, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499980.5230885,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2192646,1837444,1702537,1972095,1696803,2121797
1909,1671499981.209, 7.91, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499981.1845272,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1970771,1751467,1801881,2028963,2571524,2169844
1910,1671499981.87, 8.01, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499981.84778,0.0,4.0,0.0,96.0,0.0,0.0,0.0,0.0,1823087,2356690,1783251,2523338,2263168,2103870
1911,1671499982.533, 7.33, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499982.5102854,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1979965,2068976,1749443,2032529,1814829,2774875
1912,1671499983.193, 7.62, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499983.1702497,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2050254,1706110,2184233,2411771,2444426,1767900
1913,1671499983.856, 7.72, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499983.8333027,3.0,4.0,0.0,93.0,0.0,0.0,0.0,0.0,2145601,2036566,2194219,2020433,2363726,2081364
1914,1671499984.521, 7.91, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499984.4994752,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1681942,1936254,1667867,2232706,1806346,1981252
1915,1671499985.181, 7.62, 139, 405, 42, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671499985.1590652,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,2042435,2455045,1869919,1947928,2175008,2226442
